Total 1 configurations will be processed in 1 threads
parsing download/uni-short-btcusdc-1m.json
mapped_file::open: base=0x7f2c80200000
download/uni-short-btcusdc-1m.json: load 226081 elements
parsing took 0.128 sec
parsing download/uni-short-ethusdc-1m.json
mapped_file::open: base=0x7f2c80200000
download/uni-short-ethusdc-1m.json: load 226081 elements
parsing took 0.130 sec
parsing download/uni-short-ethbtc-1m.json
mapped_file::open: base=0x7f2c80000000
download/uni-short-ethbtc-1m.json: load 226081 elements
parsing took 0.140 sec
sorting took 0.176 sec
1.0000000000000000 93232.6346195622172672 3331.8023377815734420 
Using temp file '_tmp.31710' as interprocedural connect
mapped_file::open: base=0x7f2c6e800000
[0]: simulation thread started
[0]: pick up configuration 0
Configuration 0: begin simulation
t=1739263395 26.3%	trades: 0	AMM: 98026.084, 2716.897	Target: 97306.894, 2667.946	Vol: 143996037.4365	PR:0.50	xCP-growth: {1.0029793641}	APY:2.7%	fee:0.093% *
t=1739273635 26.4%	trades: 0	AMM: 97869.721, 2703.032	Target: 97306.894, 2667.946	Vol: 144040089.7265	PR:0.50	xCP-growth: {1.0029812534}	APY:2.7%	fee:0.076% *
t=1739283875 26.5%	trades: 0	AMM: 96887.928, 2654.834	Target: 97336.006, 2664.883	Vol: 144279745.6680	PR:0.50	xCP-growth: {1.0029847509}	APY:2.6%	fee:0.052% *
t=1739294115 26.6%	trades: 0	AMM: 96200.221, 2640.045	Target: 96719.741, 2655.211	Vol: 144945036.3684	PR:0.50	xCP-growth: {1.0029916856}	APY:2.6%	fee:0.057% *
t=1739304355 26.6%	trades: 0	AMM: 95075.131, 2597.657	Target: 96505.570, 2646.201	Vol: 145151022.8007	PR:0.50	xCP-growth: {1.0029971725}	APY:2.6%	fee:0.098% *
t=1739314595 26.7%	trades: 0	AMM: 95712.680, 2600.150	Target: 96283.777, 2636.326	Vol: 145386259.2119	PR:0.50	xCP-growth: {1.0030019010}	APY:2.6%	fee:0.075% *
t=1739324835 26.8%	trades: 0	AMM: 95927.635, 2616.068	Target: 96042.123, 2621.523	Vol: 145664163.6101	PR:0.50	xCP-growth: {1.0030076454}	APY:2.6%	fee:0.042% *
t=1739335075 26.9%	trades: 0	AMM: 95476.514, 2582.949	Target: 95933.365, 2614.224	Vol: 145919233.0356	PR:0.50	xCP-growth: {1.0030134689}	APY:2.6%	fee:0.073% *
t=1739345315 26.9%	trades: 0	AMM: 95914.437, 2614.587	Target: 95852.505, 2605.064	Vol: 146074271.8495	PR:0.50	xCP-growth: {1.0030184008}	APY:2.6%	fee:0.048% *
t=1739355555 27.0%	trades: 0	AMM: 96101.785, 2626.044	Target: 96069.560, 2617.519	Vol: 146363259.2854	PR:0.50	xCP-growth: {1.0030180112}	APY:2.6%	fee:0.047% *
t=1739365795 27.1%	trades: 0	AMM: 95789.088, 2628.389	Target: 96120.223, 2626.248	Vol: 146744041.3908	PR:0.50	xCP-growth: {1.0030219141}	APY:2.6%	fee:0.050% *
t=1739376035 27.2%	trades: 0	AMM: 95779.276, 2605.788	Target: 95265.047, 2597.918	Vol: 148085498.2197	PR:0.50	xCP-growth: {1.0030443424}	APY:2.6%	fee:0.048% *
t=1739386275 27.3%	trades: 0	AMM: 96901.295, 2655.345	Target: 95723.240, 2611.501	Vol: 148478317.8107	PR:0.50	xCP-growth: {1.0030517311}	APY:2.6%	fee:0.089% *
t=1739396515 27.3%	trades: 0	AMM: 97271.405, 2680.711	Target: 95830.625, 2617.483	Vol: 148602290.6756	PR:0.50	xCP-growth: {1.0030565647}	APY:2.6%	fee:0.122% *
t=1739406755 27.4%	trades: 0	AMM: 97654.992, 2727.159	Target: 96913.242, 2680.209	Vol: 149106191.3087	PR:0.50	xCP-growth: {1.0030756345}	APY:2.6%	fee:0.093% *
t=1739416995 27.5%	trades: 0	AMM: 97372.938, 2740.483	Target: 96913.242, 2680.209	Vol: 149179212.6524	PR:0.50	xCP-growth: {1.0030796839}	APY:2.6%	fee:0.111% .
t=1739427235 27.6%	trades: 0	AMM: 96503.632, 2717.022	Target: 96959.256, 2686.059	Vol: 149256185.2528	PR:0.50	xCP-growth: {1.0030809293}	APY:2.6%	fee:0.089% *
t=1739437475 27.6%	trades: 0	AMM: 95875.684, 2671.202	Target: 96786.410, 2689.207	Vol: 149463647.5516	PR:0.50	xCP-growth: {1.0030847334}	APY:2.6%	fee:0.062% *
t=1739447715 27.7%	trades: 0	AMM: 95751.369, 2661.702	Target: 96544.262, 2684.205	Vol: 149601388.0787	PR:0.50	xCP-growth: {1.0030858675}	APY:2.6%	fee:0.070% *
t=1739457955 27.8%	trades: 0	AMM: 95823.586, 2637.050	Target: 96325.365, 2674.576	Vol: 149863157.3940	PR:0.50	xCP-growth: {1.0030916707}	APY:2.6%	fee:0.081% *
t=1739468195 27.9%	trades: 0	AMM: 95885.367, 2636.307	Target: 96167.282, 2661.303	Vol: 150188373.2964	PR:0.50	xCP-growth: {1.0030966028}	APY:2.6%	fee:0.058% *
t=1739478435 27.9%	trades: 0	AMM: 96098.833, 2654.538	Target: 96088.162, 2651.560	Vol: 150530560.0893	PR:0.50	xCP-growth: {1.0031022406}	APY:2.6%	fee:0.039% *
t=1739488675 28.0%	trades: 0	AMM: 96345.561, 2672.411	Target: 96191.132, 2659.814	Vol: 150723344.7278	PR:0.50	xCP-growth: {1.0031032624}	APY:2.6%	fee:0.043% *
t=1739498915 28.1%	trades: 0	AMM: 96452.856, 2694.776	Target: 96279.742, 2662.927	Vol: 150852213.0964	PR:0.50	xCP-growth: {1.0031054388}	APY:2.6%	fee:0.072% *
t=1739509155 28.2%	trades: 0	AMM: 96715.460, 2700.986	Target: 96323.267, 2665.876	Vol: 150917334.1623	PR:0.50	xCP-growth: {1.0031069725}	APY:2.6%	fee:0.077% *
t=1739519395 28.2%	trades: 0	AMM: 96812.355, 2701.247	Target: 96323.267, 2665.876	Vol: 150950924.1646	PR:0.50	xCP-growth: {1.0031083022}	APY:2.6%	fee:0.074% *
t=1739529635 28.3%	trades: 0	AMM: 96951.216, 2709.674	Target: 96372.038, 2669.305	Vol: 150984497.1787	PR:0.50	xCP-growth: {1.0031081878}	APY:2.6%	fee:0.083% *
t=1739539875 28.4%	trades: 1	AMM: 96584.553, 2696.642	Target: 96460.953, 2673.174	Vol: 151079500.9788	PR:0.50	xCP-growth: {1.0031092283}	APY:2.6%	fee:0.063% *
t=1739550115 28.5%	trades: 0	AMM: 96460.432, 2717.937	Target: 96571.286, 2686.793	Vol: 151392867.5123	PR:0.50	xCP-growth: {1.0031162158}	APY:2.6%	fee:0.077% *
t=1739560355 28.5%	trades: 0	AMM: 98257.046, 2762.799	Target: 96675.618, 2697.072	Vol: 151568537.5546	PR:0.50	xCP-growth: {1.0031226974}	APY:2.6%	fee:0.110% .
t=1739570595 28.6%	trades: 0	AMM: 97321.085, 2732.447	Target: 96895.966, 2709.996	Vol: 151860021.6612	PR:0.50	xCP-growth: {1.0031259789}	APY:2.6%	fee:0.072% *
t=1739580835 28.7%	trades: 0	AMM: 97247.074, 2716.604	Target: 96966.603, 2714.498	Vol: 152094129.2230	PR:0.50	xCP-growth: {1.0031296251}	APY:2.6%	fee:0.048% *
t=1739591075 28.8%	trades: 0	AMM: 97247.074, 2730.556	Target: 97087.001, 2716.637	Vol: 152173261.6398	PR:0.50	xCP-growth: {1.0031302424}	APY:2.6%	fee:0.054% *
t=1739601315 28.8%	trades: 1	AMM: 97390.051, 2715.320	Target: 97256.344, 2719.072	Vol: 152247460.2531	PR:0.50	xCP-growth: {1.0031302319}	APY:2.6%	fee:0.046% *
t=1739611555 28.9%	trades: 0	AMM: 97251.607, 2704.508	Target: 97256.344, 2719.072	Vol: 152328833.7274	PR:0.50	xCP-growth: {1.0031325550}	APY:2.5%	fee:0.056% *
t=1739621795 29.0%	trades: 0	AMM: 97508.224, 2708.612	Target: 97308.882, 2716.849	Vol: 152372906.4610	PR:0.50	xCP-growth: {1.0031320174}	APY:2.5%	fee:0.050% *
t=1739632035 29.1%	trades: 0	AMM: 97441.085, 2695.406	Target: 97351.812, 2714.235	Vol: 152495245.0196	PR:0.50	xCP-growth: {1.0031347805}	APY:2.5%	fee:0.059% *
t=1739642275 29.1%	trades: 0	AMM: 97241.999, 2682.323	Target: 97351.812, 2714.235	Vol: 152544219.2114	PR:0.50	xCP-growth: {1.0031365512}	APY:2.5%	fee:0.075% *
t=1739652515 29.2%	trades: 0	AMM: 97241.999, 2684.249	Target: 97341.631, 2711.336	Vol: 152596266.7627	PR:0.50	xCP-growth: {1.0031366433}	APY:2.5%	fee:0.070% *
t=1739662755 29.3%	trades: 0	AMM: 97412.759, 2695.793	Target: 97341.631, 2711.336	Vol: 152651833.0206	PR:0.50	xCP-growth: {1.0031383745}	APY:2.5%	fee:0.057% *
t=1739672995 29.4%	trades: 0	AMM: 97412.759, 2695.185	Target: 97355.134, 2708.323	Vol: 152691991.4425	PR:0.50	xCP-growth: {1.0031376878}	APY:2.5%	fee:0.055% *
t=1739683235 29.4%	trades: 0	AMM: 97412.759, 2698.413	Target: 97355.134, 2708.323	Vol: 152720941.8896	PR:0.50	xCP-growth: {1.0031384864}	APY:2.5%	fee:0.047% *
t=1739693475 29.5%	trades: 0	AMM: 97435.900, 2695.239	Target: 97436.892, 2713.675	Vol: 152958942.8126	PR:0.50	xCP-growth: {1.0031405052}	APY:2.5%	fee:0.056% *
t=1739703715 29.6%	trades: 0	AMM: 97092.725, 2698.793	Target: 97436.892, 2713.675	Vol: 152999341.8729	PR:0.50	xCP-growth: {1.0031416088}	APY:2.5%	fee:0.053% *
t=1739713955 29.7%	trades: 0	AMM: 96924.790, 2696.984	Target: 97436.892, 2713.675	Vol: 153077337.9750	PR:0.50	xCP-growth: {1.0031435905}	APY:2.5%	fee:0.061% *
t=1739724195 29.7%	trades: 0	AMM: 96877.288, 2698.229	Target: 97313.973, 2710.870	Vol: 153143269.8213	PR:0.50	xCP-growth: {1.0031439548}	APY:2.5%	fee:0.051% *
t=1739734435 29.8%	trades: 0	AMM: 96877.288, 2680.493	Target: 97270.305, 2708.352	Vol: 153203644.2146	PR:0.50	xCP-growth: {1.0031449460}	APY:2.5%	fee:0.067% *
t=1739744675 29.9%	trades: 0	AMM: 96897.452, 2681.945	Target: 97233.431, 2705.918	Vol: 153252342.6705	PR:0.50	xCP-growth: {1.0031456354}	APY:2.5%	fee:0.063% *
t=1739754915 30.0%	trades: 0	AMM: 96251.710, 2671.037	Target: 97138.332, 2700.155	Vol: 153374988.3643	PR:0.50	xCP-growth: {1.0031484774}	APY:2.5%	fee:0.070% *
t=1739765155 30.0%	trades: 0	AMM: 96241.529, 2667.926	Target: 97048.211, 2697.440	Vol: 153429300.5010	PR:0.50	xCP-growth: {1.0031492646}	APY:2.5%	fee:0.072% *
t=1739775395 30.1%	trades: 0	AMM: 96231.669, 2685.752	Target: 96935.332, 2693.717	Vol: 153545986.8667	PR:0.50	xCP-growth: {1.0031518561}	APY:2.5%	fee:0.058% *
t=1739785635 30.2%	trades: 0	AMM: 96110.546, 2733.674	Target: 96656.485, 2692.265	Vol: 153741243.0752	PR:0.50	xCP-growth: {1.0031554069}	APY:2.5%	fee:0.102% *
t=1739795875 30.3%	trades: 0	AMM: 96065.394, 2769.262	Target: 96463.119, 2711.762	Vol: 154059230.0177	PR:0.50	xCP-growth: {1.0031646657}	APY:2.5%	fee:0.121% *
t=1739806115 30.3%	trades: 0	AMM: 96693.925, 2822.965	Target: 96468.946, 2727.132	Vol: 154226173.9082	PR:0.50	xCP-growth: {1.0031724168}	APY:2.5%	fee:0.164% .
t=1739816355 30.4%	trades: 0	AMM: 95487.017, 2727.709	Target: 95878.646, 2739.755	Vol: 154815009.3456	PR:0.50	xCP-growth: {1.0031829501}	APY:2.5%	fee:0.049% *
t=1739826595 30.5%	trades: 0	AMM: 95991.973, 2738.333	Target: 95721.867, 2733.031	Vol: 155124512.7911	PR:0.50	xCP-growth: {1.0031881125}	APY:2.5%	fee:0.044% *
t=1739836835 30.6%	trades: 0	AMM: 95802.910, 2741.523	Target: 95806.001, 2744.572	Vol: 155475524.2398	PR:0.50	xCP-growth: {1.0031939511}	APY:2.5%	fee:0.040% *
t=1739847075 30.6%	trades: 0	AMM: 96019.873, 2713.956	Target: 95825.281, 2731.278	Vol: 155829213.9929	PR:0.50	xCP-growth: {1.0031949588}	APY:2.4%	fee:0.060% *
t=1739857315 30.7%	trades: 0	AMM: 95767.070, 2687.277	Target: 95841.090, 2728.346	Vol: 155925143.5824	PR:0.50	xCP-growth: {1.0031972848}	APY:2.4%	fee:0.088% *
t=1739867555 30.8%	trades: 0	AMM: 95359.111, 2672.848	Target: 95833.710, 2723.306	Vol: 155982673.6008	PR:0.50	xCP-growth: {1.0031984841}	APY:2.4%	fee:0.101% *
t=1739877795 30.9%	trades: 0	AMM: 95588.808, 2690.188	Target: 95833.710, 2723.306	Vol: 156055383.5327	PR:0.50	xCP-growth: {1.0032014446}	APY:2.4%	fee:0.075% *
t=1739888035 31.0%	trades: 0	AMM: 96097.354, 2715.511	Target: 95829.843, 2718.470	Vol: 156201802.8115	PR:0.50	xCP-growth: {1.0032041331}	APY:2.4%	fee:0.053% *
t=1739898275 31.0%	trades: 0	AMM: 94832.370, 2637.646	Target: 95853.117, 2697.842	Vol: 156643764.9559	PR:0.50	xCP-growth: {1.0032112547}	APY:2.4%	fee:0.110% *
t=1739908515 31.1%	trades: 0	AMM: 94175.465, 2635.516	Target: 95087.193, 2669.229	Vol: 156981653.0151	PR:0.50	xCP-growth: {1.0032206524}	APY:2.4%	fee:0.073% *
t=1739918755 31.2%	trades: 0	AMM: 95142.686, 2659.802	Target: 94948.729, 2657.769	Vol: 157246958.7353	PR:0.50	xCP-growth: {1.0032250199}	APY:2.4%	fee:0.041% *
t=1739928995 31.3%	trades: 0	AMM: 95007.381, 2659.764	Target: 94990.410, 2661.500	Vol: 157435146.9159	PR:0.50	xCP-growth: {1.0032276460}	APY:2.4%	fee:0.036% *
t=1739939235 31.3%	trades: 0	AMM: 95513.822, 2680.807	Target: 94997.197, 2665.210	Vol: 157590360.6860	PR:0.50	xCP-growth: {1.0032301853}	APY:2.4%	fee:0.053% *
t=1739949475 31.4%	trades: 0	AMM: 95378.302, 2709.801	Target: 95155.673, 2671.668	Vol: 157710340.7161	PR:0.50	xCP-growth: {1.0032315912}	APY:2.4%	fee:0.081% *
t=1739959715 31.5%	trades: 0	AMM: 96066.682, 2723.191	Target: 95200.722, 2675.578	Vol: 157782323.7885	PR:0.50	xCP-growth: {1.0032333431}	APY:2.4%	fee:0.101% *
t=1739969955 31.6%	trades: 0	AMM: 96196.630, 2714.281	Target: 95299.994, 2680.139	Vol: 157832414.1255	PR:0.50	xCP-growth: {1.0032336279}	APY:2.4%	fee:0.070% *
t=1739980195 31.6%	trades: 0	AMM: 95943.345, 2704.173	Target: 95839.625, 2696.505	Vol: 158222694.7266	PR:0.50	xCP-growth: {1.0032390877}	APY:2.4%	fee:0.040% *
t=1739990435 31.7%	trades: 0	AMM: 95798.916, 2705.955	Target: 95880.553, 2700.308	Vol: 158524302.0323	PR:0.50	xCP-growth: {1.0032440707}	APY:2.4%	fee:0.050% *
t=1740000675 31.8%	trades: 0	AMM: 96101.455, 2719.779	Target: 95753.183, 2705.624	Vol: 158809480.4176	PR:0.50	xCP-growth: {1.0032468835}	APY:2.4%	fee:0.055% *
t=1740010915 31.9%	trades: 0	AMM: 96576.592, 2715.399	Target: 95927.372, 2708.214	Vol: 159004864.1633	PR:0.50	xCP-growth: {1.0032500492}	APY:2.4%	fee:0.049% *
t=1740021155 31.9%	trades: 0	AMM: 96712.737, 2746.877	Target: 96050.723, 2711.272	Vol: 159153863.0960	PR:0.50	xCP-growth: {1.0032529278}	APY:2.4%	fee:0.075% *
t=1740031395 32.0%	trades: 0	AMM: 96879.587, 2731.813	Target: 96176.239, 2717.415	Vol: 159291041.5339	PR:0.50	xCP-growth: {1.0032550593}	APY:2.4%	fee:0.056% *
t=1740041635 32.1%	trades: 0	AMM: 96941.317, 2733.799	Target: 96289.732, 2719.822	Vol: 159358179.6612	PR:0.50	xCP-growth: {1.0032553702}	APY:2.4%	fee:0.057% *
t=1740051875 32.2%	trades: 0	AMM: 96941.317, 2740.732	Target: 96289.732, 2719.822	Vol: 159405028.2379	PR:0.50	xCP-growth: {1.0032568635}	APY:2.4%	fee:0.064% *
t=1740062115 32.2%	trades: 0	AMM: 97518.529, 2764.847	Target: 96413.533, 2723.538	Vol: 159495641.6656	PR:0.50	xCP-growth: {1.0032583939}	APY:2.4%	fee:0.087% *
t=1740072355 32.3%	trades: 0	AMM: 97632.587, 2724.483	Target: 96838.442, 2730.559	Vol: 159849989.5715	PR:0.50	xCP-growth: {1.0032634472}	APY:2.4%	fee:0.069% *
t=1740082595 32.4%	trades: 0	AMM: 98290.351, 2748.675	Target: 97684.924, 2734.922	Vol: 160306947.2375	PR:0.50	xCP-growth: {1.0032725973}	APY:2.4%	fee:0.057% *
t=1740092835 32.5%	trades: 0	AMM: 98032.020, 2732.325	Target: 97799.656, 2735.196	Vol: 160418324.8261	PR:0.50	xCP-growth: {1.0032739032}	APY:2.4%	fee:0.048% *
t=1740103075 32.5%	trades: 0	AMM: 98044.081, 2743.301	Target: 97894.127, 2734.741	Vol: 160549484.4149	PR:0.50	xCP-growth: {1.0032754869}	APY:2.4%	fee:0.047% *
t=1740113315 32.6%	trades: 0	AMM: 97984.200, 2747.803	Target: 97894.127, 2734.741	Vol: 160624584.5945	PR:0.50	xCP-growth: {1.0032772578}	APY:2.4%	fee:0.050% *
t=1740123555 32.7%	trades: 0	AMM: 98270.687, 2761.184	Target: 97911.242, 2737.998	Vol: 160666850.0019	PR:0.50	xCP-growth: {1.0032770765}	APY:2.4%	fee:0.062% *
t=1740133795 32.8%	trades: 0	AMM: 98130.671, 2800.082	Target: 98045.779, 2749.615	Vol: 160865655.0744	PR:0.50	xCP-growth: {1.0032822002}	APY:2.4%	fee:0.099% *
t=1740144035 32.8%	trades: 0	AMM: 99155.970, 2832.427	Target: 98135.449, 2759.877	Vol: 160995294.5843	PR:0.50	xCP-growth: {1.0032853560}	APY:2.3%	fee:0.122% *
t=1740154275 32.9%	trades: 1	AMM: 97903.716, 2716.708	Target: 97785.164, 2748.298	Vol: 161871786.8831	PR:0.50	xCP-growth: {1.0033044345}	APY:2.4%	fee:0.081% *
t=1740164515 33.0%	trades: 0	AMM: 96504.790, 2687.310	Target: 97957.632, 2728.501	Vol: 162658990.6084	PR:0.50	xCP-growth: {1.0033179055}	APY:2.4%	fee:0.095% *
t=1740174755 33.1%	trades: 0	AMM: 95138.094, 2632.492	Target: 97243.634, 2704.286	Vol: 162934552.2339	PR:0.50	xCP-growth: {1.0033272107}	APY:2.4%	fee:0.132% *
t=1740184995 33.1%	trades: 0	AMM: 96012.632, 2670.518	Target: 96888.593, 2693.147	Vol: 163103322.9429	PR:0.50	xCP-growth: {1.0033308577}	APY:2.4%	fee:0.065% *
t=1740195235 33.2%	trades: 0	AMM: 96235.751, 2675.629	Target: 96800.971, 2691.844	Vol: 163212526.7185	PR:0.50	xCP-growth: {1.0033330641}	APY:2.4%	fee:0.059% *
t=1740205475 33.3%	trades: 0	AMM: 96235.751, 2688.714	Target: 96647.795, 2689.006	Vol: 163321026.5663	PR:0.50	xCP-growth: {1.0033337902}	APY:2.4%	fee:0.048% *
t=1740215715 33.4%	trades: 0	AMM: 96304.219, 2704.893	Target: 96505.826, 2688.933	Vol: 163429967.2331	PR:0.50	xCP-growth: {1.0033352747}	APY:2.3%	fee:0.062% *
t=1740225955 33.4%	trades: 0	AMM: 96469.130, 2731.018	Target: 96472.001, 2692.783	Vol: 163558486.3393	PR:0.50	xCP-growth: {1.0033392242}	APY:2.3%	fee:0.090% *
t=1740236195 33.5%	trades: 0	AMM: 96427.141, 2740.187	Target: 96471.653, 2697.091	Vol: 163632321.1909	PR:0.50	xCP-growth: {1.0033405384}	APY:2.3%	fee:0.094% *
t=1740246435 33.6%	trades: 0	AMM: 96535.463, 2788.241	Target: 96467.212, 2701.958	Vol: 163723270.1907	PR:0.50	xCP-growth: {1.0033449813}	APY:2.3%	fee:0.155% .
t=1740256675 33.7%	trades: 0	AMM: 96535.313, 2759.931	Target: 96474.030, 2709.740	Vol: 163778736.9877	PR:0.50	xCP-growth: {1.0033453874}	APY:2.3%	fee:0.115% *
t=1740266915 33.7%	trades: 0	AMM: 96535.313, 2759.931	Target: 96474.030, 2709.740	Vol: 163791351.9715	PR:0.50	xCP-growth: {1.0033461794}	APY:2.3%	fee:0.116% *
t=1740277155 33.8%	trades: 0	AMM: 96535.313, 2765.102	Target: 96474.030, 2709.740	Vol: 163825837.0468	PR:0.50	xCP-growth: {1.0033482396}	APY:2.3%	fee:0.110% .
t=1740287395 33.9%	trades: 0	AMM: 96535.313, 2764.560	Target: 96480.159, 2715.397	Vol: 163865144.4858	PR:0.50	xCP-growth: {1.0033476305}	APY:2.3%	fee:0.104% *
t=1740297635 34.0%	trades: 0	AMM: 96535.313, 2821.588	Target: 96485.674, 2723.315	Vol: 163957641.2066	PR:0.50	xCP-growth: {1.0033518525}	APY:2.3%	fee:0.171% *
t=1740307875 34.0%	trades: 0	AMM: 96535.313, 2801.993	Target: 96490.638, 2731.575	Vol: 164009002.1140	PR:0.50	xCP-growth: {1.0033529527}	APY:2.3%	fee:0.139% *
t=1740318115 34.1%	trades: 0	AMM: 96103.763, 2803.859	Target: 96452.170, 2737.738	Vol: 164111688.2452	PR:0.50	xCP-growth: {1.0033576287}	APY:2.3%	fee:0.149% *
t=1740328355 34.2%	trades: 0	AMM: 96103.763, 2810.013	Target: 96385.973, 2749.101	Vol: 164248149.7664	PR:0.50	xCP-growth: {1.0033616069}	APY:2.3%	fee:0.142% *
t=1740338595 34.3%	trades: 0	AMM: 95610.856, 2811.508	Target: 96385.973, 2749.101	Vol: 164287252.5359	PR:0.50	xCP-growth: {1.0033645519}	APY:2.3%	fee:0.137% .
t=1740348835 34.3%	trades: 0	AMM: 95610.856, 2807.088	Target: 96308.461, 2754.516	Vol: 164307449.7026	PR:0.50	xCP-growth: {1.0033630373}	APY:2.3%	fee:0.115% *
t=1740359075 34.4%	trades: 0	AMM: 96192.530, 2812.965	Target: 96266.410, 2765.967	Vol: 164462085.6376	PR:0.50	xCP-growth: {1.0033681277}	APY:2.3%	fee:0.095% *
t=1740369315 34.5%	trades: 0	AMM: 95713.006, 2728.717	Target: 95961.386, 2770.565	Vol: 164993353.9028	PR:0.50	xCP-growth: {1.0033784308}	APY:2.3%	fee:0.086% *
t=1740379555 34.6%	trades: 0	AMM: 95248.106, 2726.686	Target: 95867.640, 2761.319	Vol: 165103062.0101	PR:0.50	xCP-growth: {1.0033806869}	APY:2.3%	fee:0.078% *
t=1740389795 34.6%	trades: 0	AMM: 95940.760, 2706.256	Target: 95805.686, 2756.281	Vol: 165212850.2618	PR:0.50	xCP-growth: {1.0033851470}	APY:2.3%	fee:0.104% *
t=1740400035 34.7%	trades: 0	AMM: 95452.680, 2685.165	Target: 95800.817, 2750.685	Vol: 165293112.4933	PR:0.50	xCP-growth: {1.0033882403}	APY:2.3%	fee:0.127% .
t=1740410275 34.8%	trades: 0	AMM: 94613.203, 2670.113	Target: 95608.285, 2723.649	Vol: 165549754.0672	PR:0.50	xCP-growth: {1.0033951263}	APY:2.3%	fee:0.104% *
t=1740420515 34.9%	trades: 0	AMM: 94723.847, 2663.619	Target: 95375.933, 2711.538	Vol: 165742276.0517	PR:0.50	xCP-growth: {1.0034007040}	APY:2.3%	fee:0.093% *
t=1740430755 35.0%	trades: 0	AMM: 94320.266, 2643.374	Target: 95174.008, 2700.591	Vol: 165880397.7485	PR:0.50	xCP-growth: {1.0034044428}	APY:2.3%	fee:0.105% *
t=1740440995 35.0%	trades: 0	AMM: 91969.590, 2518.634	Target: 93082.588, 2569.453	Vol: 167105335.6121	PR:0.50	xCP-growth: {1.0034514358}	APY:2.3%	fee:0.102% *
t=1740451235 35.1%	trades: 0	AMM: 92004.766, 2504.455	Target: 91995.068, 2511.283	Vol: 168188880.3878	PR:0.50	xCP-growth: {1.0034776456}	APY:2.3%	fee:0.047% *
t=1740461475 35.2%	trades: 0	AMM: 91922.055, 2505.658	Target: 91978.422, 2500.412	Vol: 168812332.9487	PR:0.50	xCP-growth: {1.0034858368}	APY:2.3%	fee:0.044% *
t=1740471715 35.3%	trades: 0	AMM: 89791.932, 2406.309	Target: 89613.059, 2387.007	Vol: 171573568.8211	PR:0.50	xCP-growth: {1.0035961551}	APY:2.4%	fee:0.063% *
t=1740481955 35.3%	trades: 0	AMM: 88170.552, 2383.486	Target: 87973.639, 2390.337	Vol: 173033260.2154	PR:0.50	xCP-growth: {1.0035980587}	APY:2.4%	fee:0.052% *
t=1740492195 35.4%	trades: 0	AMM: 88814.069, 2413.883	Target: 88419.878, 2400.092	Vol: 173703519.4340	PR:0.50	xCP-growth: {1.0036042534}	APY:2.4%	fee:0.053% *
t=1740502435 35.5%	trades: 0	AMM: 87569.852, 2423.346	Target: 86772.406, 2393.077	Vol: 175418492.5225	PR:0.50	xCP-growth: {1.0036394430}	APY:2.4%	fee:0.075% *
t=1740512675 35.6%	trades: 0	AMM: 86991.353, 2441.129	Target: 86925.170, 2410.702	Vol: 176045937.9753	PR:0.50	xCP-growth: {1.0036510546}	APY:2.4%	fee:0.077% *
t=1740522915 35.6%	trades: 0	AMM: 88831.572, 2504.311	Target: 87185.426, 2429.086	Vol: 176314641.3308	PR:0.50	xCP-growth: {1.0036623071}	APY:2.4%	fee:0.137% .
t=1740533155 35.7%	trades: 0	AMM: 88243.294, 2476.892	Target: 87448.593, 2442.473	Vol: 176411103.7409	PR:0.50	xCP-growth: {1.0036627507}	APY:2.4%	fee:0.079% *
t=1740543395 35.8%	trades: 0	AMM: 88832.116, 2488.789	Target: 87540.595, 2447.132	Vol: 176501881.3444	PR:0.50	xCP-growth: {1.0036655670}	APY:2.4%	fee:0.093% *
t=1740553635 35.9%	trades: 0	AMM: 88417.311, 2499.635	Target: 87627.609, 2450.685	Vol: 176574340.5155	PR:0.50	xCP-growth: {1.0036674950}	APY:2.4%	fee:0.100% *
t=1740563875 35.9%	trades: 0	AMM: 88550.143, 2488.405	Target: 87695.214, 2452.904	Vol: 176701756.8374	PR:0.50	xCP-growth: {1.0036712235}	APY:2.4%	fee:0.089% *
t=1740574115 36.0%	trades: 0	AMM: 87973.674, 2441.015	Target: 87972.103, 2457.893	Vol: 176908942.8877	PR:0.50	xCP-growth: {1.0036738906}	APY:2.4%	fee:0.059% *
t=1740584355 36.1%	trades: 0	AMM: 87763.551, 2443.156	Target: 87659.319, 2438.538	Vol: 177627291.1678	PR:0.50	xCP-growth: {1.0036887655}	APY:2.4%	fee:0.038% *
t=1740594595 36.2%	trades: 0	AMM: 85254.720, 2318.074	Target: 86854.129, 2404.691	Vol: 178199145.7720	PR:0.50	xCP-growth: {1.0037032742}	APY:2.4%	fee:0.157% *
t=1740604835 36.2%	trades: 0	AMM: 84492.821, 2336.644	Target: 83521.453, 2301.335	Vol: 180077910.4648	PR:0.50	xCP-growth: {1.0037592466}	APY:2.4%	fee:0.088% *
t=1740615075 36.3%	trades: 0	AMM: 84210.949, 2338.443	Target: 83999.633, 2338.185	Vol: 180975971.7774	PR:0.50	xCP-growth: {1.0037739877}	APY:2.4%	fee:0.045% *
t=1740625315 36.4%	trades: 0	AMM: 84117.524, 2329.853	Target: 84404.382, 2338.007	Vol: 181628701.8963	PR:0.50	xCP-growth: {1.0037834853}	APY:2.4%	fee:0.046% *
